Date,ADA_Close,BCH_Close,BNB_Close,BTC_Close,DOGE_Close,EOS_Close,ETC_Close,ETH_Close,FIL_Close,LINK_Close,LTC_Close,MKR_Close,THETA_Close,TRX_Close,VET_Close,XLM_Close,XMR_Close,XRP_Close
2019-12-12,0.0018550735596172263,0.002563299594956936,-0.00043062997550025184,0.0035617998454939848,0.0013729015406673817,0.006516026257040952,0.016560914258191284,0.013898962268902304,-0.00686185873151246,-0.027078398318628683,0.0031054415234728072,0.007690857272678597,0.03278551611744862,-0.022356996923068806,0.03218358260700094,0.0005503944635054658,0.004498798547273086,-0.009880533965027527
2019-12-13,0.010483928642982088,0.01626219383548322,0.004088049059677967,0.0036655806660659263,-0.0059414381953794,0.011431907327785984,0.005399145935558014,-0.004527732505692494,-0.021525489635535466,-0.019707183640735648,0.00835739324305651,0.03485999607218271,0.0509105068667155,0.01702495577695795,-0.06124086147187535,0.0051023212950989105,-0.012891441774651735,0.004075302375792456
2019-12-14,-0.01835188332055193,-0.01702842427132545,-0.025118299567977287,-0.01994732244362929,-0.0022988680470080736,-0.016625968489690224,-0.010533633238688278,-0.014319358078066169,0.046556802979842216,-0.03207232519250258,-0.016386592591276727,-0.004146255564939416,-0.016196138261023174,-0.011065351655201616,-0.06608749959152516,-0.024853781127422314,-0.019495530316919862,-0.01539715809055342
2019-12-15,0.006204249451182697,-0.0006291173913196557,-0.0010044306853080887,0.003877781685729609,-0.0073732207634720215,-0.003569836377884328,0.0005763747749043535,0.001720160827454409,-0.010799666988779322,0.03787463413454173,0.0007923040500164014,-0.02881372061476306,0.07709311667490959,0.006168358560381781,0.022615358601225877,-0.005321874302720131,-0.012964055999658664,0.005727962143662335
2019-12-16,-0.06504241045679093,-0.04927982707107892,-0.06429475619003766,-0.030734342104957735,-0.015320342090244021,-0.07366179071633439,-0.032148811628030516,-0.06638690530007729,-0.10376409837199096,-0.050438423364482454,-0.07730378297890517,-0.06544411869607869,-0.04177050227810453,-0.038423164890173944,-0.09398966409685094,-0.055430198609180525,-0.028988727213672405,-0.05204005571890791
2019-12-17,-0.07204760509685004,-0.10011884532345006,-0.08642701508811235,-0.04211556503438585,-0.04856203756334232,-0.07508012571319655,-0.06146549252603717,-0.08240257069896073,-0.013310205396695696,-0.11366218398754524,-0.08150818178983676,-0.10065632292568771,0.032360274954850166,-0.07494996272707333,-0.08622048676820715,-0.09260748297706778,-0.0910964258785335,-0.11352876619892349
2019-12-18,0.08371066538835326,0.06947961760803079,0.09270402179626225,0.0958190117115909,0.08176416863307412,0.11659690542256507,0.08758441133276573,0.08554625945328853,-0.122441882381221,0.0708109928578351,0.09964337728744965,0.12715341299263994,0.07146482984395375,0.07196672674958848,0.1563980928551889,0.04449190542347581,0.06648985199919744,0.06792095057111025
2019-12-19,-0.03514022482107804,-0.011076274108892559,-0.006610981424387874,-0.010163597776861044,-0.027485107051963165,0.0032578878657982813,-0.003037971071439549,-0.028334172176471162,-0.03407047833267873,-0.03202388393314137,-0.021046598310865083,0.028531731306626895,0.06387349547160515,-0.02227870314727287,-0.05048434673653668,-0.022797921000984434,-0.0014041161302645877,-0.02730717290020801
2019-12-20,0.022645947728520577,0.0028708540973916286,0.009296597945332108,0.0022174806840695727,-0.02260957625921567,0.01205162879829036,0.0791371963307117,-0.0019724631542183957,0.4989083819615825,0.0565451030625741,0.00926500157765986,0.018788551158986255,-0.01707296220936827,0.029515190997319918,0.06494015379887164,0.029023195822478476,-0.016853798711573886,0.02356687042574812
2019-12-21,-0.02182095095695291,-0.0022871408193535503,-0.014009493890826175,-0.0038313365082680573,0.004337382492055397,-0.015584314773348318,0.009755396257593363,-0.007245161153792146,-0.03696584182540019,-0.025865196150586356,-0.007280371958515164,0.0006577778386311905,-0.05790791779090976,0.010175307777760878,-0.014001494954635318,0.00017294351799956864,-0.03245252159863066,-0.006317940924368548
2019-12-22,0.036197430756996996,0.04751708132764998,0.03402090482271736,0.0445589076158448,0.01487524120986139,0.032611498607859835,0.024655145380965138,0.0331033357587478,-0.01714967876036322,0.03295224866506263,0.04921292266261412,0.03023882369682762,-0.02409165983002093,0.09646347364752983,0.03494025927381195,0.02201951830839599,0.04227134190020454,0.014921506749178137
2019-12-23,-0.03673182232052763,-0.031231354395020783,-0.03374179149630341,-0.020762644491902904,-0.0198581967833924,-0.0060622344119634075,-0.04634304646158127,-0.028392774085564954,-0.31021847139677505,-0.030264687516668665,-0.026634401495220006,-0.08817903451678233,-0.07046367332042958,-0.07174949502620165,0.06571582875098203,-0.051737947686040675,-0.0023679519908144098,-0.030637939264556935
2019-12-24,0.028975914314731233,-0.005365490986114496,0.00565012617659244,-0.004499437644974069,0.0,0.013139147030008624,-0.011256256829538458,0.003497272997879941,0.5862557456438136,-0.007315474900882246,-0.004148518106224186,-0.007797017608488166,0.02997285637494773,-0.015170136750959129,0.021683896844231665,0.005217516115458176,-0.023969472463883923,0.006572593282580419
2019-12-25,-0.012704175614037139,-0.012243989206782269,-0.02006248699251667,-0.006469956481979233,0.007235945278395439,-0.02060155639145167,0.029146457315046392,-0.020216754345508625,-0.45370988489585473,-0.031324878912466714,-0.0011911663508541448,-0.049202970728783324,-0.01235061203824317,-0.021565313292056243,-0.019565572227531747,-0.03642170850205373,0.006307422713144328,-0.007695188836200129
2019-12-26,0.016395894272354994,0.007394398547043712,0.0025652885813929327,-0.004974321654276248,-0.014367813528530449,0.007819711276881858,0.1046823139274804,-0.0007387179298136148,0.3647371072275336,0.03160645591997091,-0.008947312482559977,-0.005428625308071422,-0.048890131151527294,0.005472663493229835,-0.06815491896367565,0.03821275942545754,-0.025659424872583547,-0.0017040480321214302
2019-12-27,-0.034450540064393076,0.07830915474488132,0.011665341420691089,0.007061999794407026,-0.002429561661822399,0.02164515688482127,0.004107239846152133,0.006753542870370666,0.010936273309263056,0.013269957375858787,0.022652740277580463,-0.011376030104627843,-0.018608024988972183,-0.008350725035197182,0.03502719385834174,0.021839793278238817,0.0008251263432614842,0.0037185986675405402
2019-12-28,0.01607243224530097,0.015165247320710673,0.025645763396878962,0.003827368615925586,0.0053579399671201955,0.019270840021421654,-0.02311842262640229,0.008710484708988497,-0.09706502806026251,-0.006449982587852676,0.04041822350059676,0.007438172378021024,0.03589632008236454,0.016165449388359177,-0.002630173888526599,-0.02028814538639845,0.004504588252703501,0.01109356848902876
2019-12-29,0.01938630847225542,0.031707984194982775,0.03244182398219331,0.014302095835631912,0.0019379993619716984,0.023561540486198407,0.05434957083359948,0.05014913034942636,-0.0024020881688816553,0.014973777096062735,0.019329778263738273,0.04080875861852018,-0.016528438543340185,0.01687013463209941,-0.01547120329479923,0.023587537723402052,0.02811441977154039,0.019816596229679684
2019-12-30,-0.020125956192089123,-0.016675223152309626,-0.014318211319801488,-0.017467840376992116,-0.00676976516078831,-0.017438445656132617,-0.004160268666880573,-0.0157652738227112,-0.009853298741445804,-0.03334199954995831,-0.021142817859642005,-0.012100178334611522,0.03796546976316595,-0.02495819789523679,-0.025357087381676302,-0.005669025173518638,-0.007071923782395406,-0.013077866999438692
2019-12-31,-0.022295629953178242,-0.0228342504064728,-0.01575916175593861,-0.013628967865274233,-0.01265821062965955,-0.02451592506850986,-0.03107171250313101,-0.02278933415306572,-0.0917559622515387,-0.037794416751715465,-0.03292052317169136,-0.02692535027823395,-0.0411887927853779,-0.007014874751010258,-0.039758156452292415,-0.01588546009167069,-0.041511358339197835,-0.008124479107962324
2020-01-01,0.018663312147553457,-0.001102669433916792,-0.002808855285874934,0.0009140341575637478,0.002465501916490087,0.006412955731897263,0.0012979813585234368,0.009190178165583207,0.14222862952987758,0.02100570091796361,0.01639200402471075,0.014773419543007371,-0.0016646369762214341,-0.004208659647941038,0.024041218442141243,0.005019471198894454,0.02660340434011088,-0.0011767571422159895
2020-01-02,-0.021130874739584304,-0.04255909697935789,-0.04836497644844895,-0.029819292162590716,-0.011805303201484207,-0.051923988008735766,-0.05483351281298321,-0.025930970201487602,0.15987796902292484,-0.03625298123844667,-0.0522328674979865,-0.027201327632011107,-0.022285343972605842,-0.02867925313411135,-0.05030746919126172,-0.02946029149242746,-8.904439605184056e-05,-0.02400000494985799
2020-01-03,0.0436322232876416,0.13650798527067698,0.04862519693720513,0.05145166344511276,0.06769542505732984,0.07118483634422224,0.07527200376818821,0.053068978168561154,-0.23291200639550635,0.039378741585348376,0.06510205027815874,0.019030148409663772,0.028779790712506026,0.043900535325963164,0.0468903655893389,0.025435206239219355,0.11677878393379304,0.029131606757621054
2020-01-04,0.012141634271100932,0.01621179170745557,0.016914523029914363,0.008954866877941559,0.044755259177407636,0.011441947105128802,0.03291016576422057,0.0066903769863495555,-0.043802207967854945,0.01681207825791442,0.02147875328222315,0.015490116051274816,0.0717143941807925,0.0064012051806630055,0.06315592156469862,0.022947341009514677,-0.01086947513456371,0.004309625937497064
2020-01-05,0.003642051251679268,-0.008504451113499067,0.01580153540643736,8.914790612779555e-05,0.0794288054614316,0.012665714365379221,0.03830400490027852,0.008939204731726713,0.06897165291882801,-0.017578083245347265,0.005230057555109635,0.004184038640195453,0.00580294082747268,0.0075438438309574085,-0.029790255424198664,-0.019731109580554573,0.07044781693931501,0.006081679571857457
2020-01-06,0.07347140616116543,0.09130296825836703,0.06000901836356176,0.04829126010697582,0.01818928024242883,0.05728237009487391,0.028162827504393917,0.05890493095145177,0.08023248194014632,0.0717336102198669,0.051962773398619655,0.05063537988425404,0.052413325531567745,0.06789986180220464,0.04196950020093482,0.08300443398157231,0.09009802854149762,0.13282904035019572
2020-01-07,-0.00603670558471725,-0.005310438732011091,0.003439150166936633,0.050773846435889336,-0.012180266699336695,-0.0010310039893811629,-0.04191777748862058,-0.005267778753292318,0.21587799482302428,0.09116652596134678,0.013275403934662977,0.011651130861866532,-0.03363862411842,-0.01202915651673575,-0.02528333682071815,0.014534653792710905,-0.0025880931027826293,-0.03427832256686114
2020-01-08,-0.016519506616973323,-0.009057350907080597,-0.02707102699973607,-0.010268587535248286,-0.05754209110252917,-0.02245115661891761,0.028709468546097572,-0.015924443349786155,-0.08391678099911526,0.03287824638526149,-0.016603634237381537,0.031275830547387695,0.0193131741703787,-0.021150735788906916,-0.012343522401805918,-0.022492866425489755,0.010980900472362887,-0.02286404582644963
2020-01-09,-0.002085896696326528,-0.0076024533803610295,-0.007164312369818626,-0.024850855645838776,-0.016136087632864782,-0.00921671629982912,0.04809190671456576,-0.016133093484380745,-0.05303156960986821,0.0011188260526295846,-0.009590352026982885,-0.04635933754633381,-0.054979788266157015,-0.0004265058808561317,-0.02789345743770566,-0.046369874064892236,-0.004487696315463752,-0.019743935785550337
2020-01-10,0.014164278955681064,0.131687678793047,0.03638440675611454,0.03648690303834745,0.04432627004681167,0.07392384808679897,0.02363001305211232,0.03586560638444225,0.038764500023191095,0.01734178184338142,0.07765843238279313,0.03151349406603443,0.028212284960282608,0.03918084671481803,0.015837515709669292,-0.0012053589398871578,-0.010528977516172766,0.036149492030821406
2020-01-11,-0.0013288155154895787,-0.03710509804505091,-0.005290776601083458,-0.015798168776598898,-0.017826861955838713,0.006989234830369728,0.045796571311731205,-0.007200886928300676,-0.021274845244574125,0.026658776409847373,0.011008975794329245,0.0049914679100073744,-0.01487723529383611,0.0,0.015223758701361945,0.02467569293434413,-0.0021128205261796706,-0.0021430956790379208
2020-01-12,0.023489408744604034,0.02898982692734986,0.02514030910850007,0.019279106453440997,0.02895421205137083,0.06794827745890308,-0.0028670346559040993,0.0206176641057616,0.06606606748028554,-0.016666610975549667,0.036882498576567,0.03583338323410512,0.015839371209372732,0.02477079707867813,0.0010840190935430538,0.016236551970371993,0.01496131020830438,0.01785218905710595
2020-01-13,-0.01920931328536024,-0.0026626946961815223,-0.006187894725933396,-0.005895616628883604,-0.009659782695959795,-0.025528876140535672,-0.012088149030781592,-0.01129289411687917,-0.0767523021819817,-0.023490228651902867,-0.026369423298247985,-0.028232705789539514,0.02309408790158196,-0.01802888965531735,-0.018227769295886653,-0.0040770876570762615,-0.0222349025642391,-0.01398677316648056
2020-01-14,0.1269815483949639,0.30928460580585315,0.09186474663417288,0.08393344808628167,0.04749784572412641,0.23159871852441127,0.23884372725592984,0.15065709666300386,0.11238148713301688,0.0900698948456331,0.17582550336497071,0.10711612553763938,0.06526056153385373,0.13695096788583627,0.10404413989663519,0.08297661858181482,0.08303012749968075,0.10380170004033373
2020-01-15,0.02143544217613469,-0.031028622684423857,0.061871936689245066,-0.002350980919464507,-0.0408906234196148,-0.01600299795972182,0.17127795031403847,0.0016590582058744197,-0.2479529062241953,0.006297336014876143,-0.007274236877677698,-7.408329637748068e-05,-0.0045469349097172485,0.03373203444289197,-0.0004995430611468565,0.05130957372786504,0.08781887234236985,-0.007635696651681734
2020-01-16,-0.027307122795645955,-0.039531598177408256,-0.032731337223912305,-0.009449813541879348,-0.01013093356926309,0.016632017289520462,0.05035389905928622,-0.01106700566380281,0.33583686430529447,0.033057224473974633,-0.007486164926404637,-0.00776857499025585,-0.017902174097606194,-0.009546433412861766,-0.016325140342232758,-0.01900014346607226,-0.03889672234186381,-0.018553463525826097
2020-01-17,0.08666135292362065,0.125770584599046,0.06196964718239362,0.02352785247141642,0.06183376427688758,0.023739051116121512,0.13630217606105166,0.038864331269726105,0.13077269886817944,0.0964508006210738,0.06714659685863866,-0.025892462789732118,0.08568189956187466,0.031952867971979826,0.07654533108123074,0.11728807629179339,0.053221898268071444,0.044633273359005354
2020-01-18,-0.0028235775475434766,-0.07591952234583954,-0.0171643721063387,0.0015422162701026476,0.00682726744076767,-0.026945343010150058,-0.12505415971126577,0.02685165206055795,-0.04329529759103812,0.018353207901351976,-0.03380349550308126,0.013896660055687349,-0.02168323740378786,0.0028302378167346376,-0.015888008061206826,0.018367395806697218,-0.02872191957677228,0.018887997031450166
2020-01-19,-0.06403427556017438,-0.0023919737671210806,-0.02550876326008711,-0.026452928527155417,-0.04068611020792878,-0.05289513883692787,0.021586364809450753,-0.047876120324395366,0.0660291715178507,-0.055929384707411156,-0.027065961542659944,-0.03045277433176241,0.03590455016502547,-0.061864926683842913,-0.059622805433528714,-0.018166904947987228,-0.030706881089284987,-0.031654080595972967
2020-01-20,0.04511781888374933,0.016263557474925472,-0.002531930246238656,-0.005582491465413786,-0.012889814660992815,-0.0013271528347885697,0.01936477251788893,0.0009023502412968121,0.060714562837178354,0.029915763567740727,-0.010336055617354845,-0.04669793994099336,-0.02045320660826566,0.00036098554320695975,-0.006629281839937606,0.03330884922693911,-0.00209624081254578,-0.009716226133063222
2020-01-21,0.04823008169519927,-0.0011209073633263733,0.04631332159181212,0.010193531591149663,0.0008424664278599003,0.01459846977492485,0.03134481106341003,0.01541788519604359,0.026018915290360045,-0.008804775833594625,0.007772602592832634,0.0011339919368988927,0.013972108481699719,0.04102009227857084,0.020533878612839285,0.006060231612383005,0.01497451557163898,0.016588348536014097
2020-01-22,-0.007284360617243579,0.011092889206624434,-0.018165915027570145,-0.007434180055016837,-0.022306371818397563,-0.0034668415750764847,0.043860622623637546,-0.008267668638293424,0.005830647439212688,-0.01046097173622118,0.01226141053302765,-0.019710761477355176,0.07026230627285157,0.0025999331479584775,-0.01441980662719422,-0.04054789340560949,-0.014080898719936119,-0.004680276208613776
2020-01-23,-0.050816995170684165,-0.06440464978437477,-0.0436532648082022,-0.03160514587505292,-0.023676260565454688,-0.02084010646481005,-0.09365092236541583,-0.03188227458323378,-0.2661783206344541,-0.06935066632120845,-0.06382455617613547,-0.0015790377767086472,-0.09018381101603024,-0.06338961484903749,-0.050867672420041976,-0.010870079746429728,-0.038456480437063845,-0.0421594614129388
2020-01-24,0.03853785063110893,-0.016459321154220996,0.0015277700272453565,0.004629616722148233,0.0035273636570261058,0.019054831481178702,0.018870988188166793,0.0007525975197246737,-0.018526180929065994,0.0171726397461216,-0.0018025283857721064,-0.01286265385876395,-0.03062215340142016,0.009721327521730716,0.007528288360445723,-0.032664867264762365,-0.0122873046111035,-0.013546899239289756
2020-01-25,-0.03901870004053587,-0.025546269501199648,-0.004182595355073593,-0.00918684685986848,-0.008348042105108089,-0.030870233684222925,-0.021999996239789543,-0.01083857506306074,0.048589942322002866,-0.019112023383468624,-0.015293825240827674,-0.00512727486280673,-0.025731087995874757,-0.012918205581942344,0.0001778642144656395,-0.022058154782843564,-0.003934342395624291,-0.011719780321095108
2020-01-26,0.030822193626366845,0.11446466044406378,0.02724572430648653,0.027364554337216074,0.02126722799794223,0.03402143561700077,0.08422579717886958,0.04211930401638453,0.1579227752316419,0.046836889160168926,0.04683483236272412,0.0421853531991947,0.0038319132304627246,0.03734799532516209,0.015474913636893461,0.04520066170949599,0.038175191696602884,0.04654142752129009
2020-01-27,0.07471797101408106,0.045105346096971255,0.014491298461554614,0.036407519395889265,0.027331892241335698,0.08591520971124944,0.14011308580225923,0.016979054481661038,0.15359807895866928,0.014804102022279553,0.04537322848410397,0.005063719248640464,0.004306615882315068,0.019697660464980782,0.01086004679940844,0.018319317383759026,0.026830946290506086,0.0023235466529294424
2020-01-28,0.10321002264160328,0.04469830037852307,0.023954870528986483,0.05036808165148732,0.034628345576114716,0.02195815348741581,0.10603524527695019,0.03182234945202822,-0.3398654683192188,0.017506916431094144,0.03247862726313033,0.0913992435269142,0.047189819570280456,0.08631455299287993,0.009183879969608899,0.011031905710340073,0.03258390093621166,0.03142434455630272
2020-01-29,0.012429756567430061,0.0070326883433313725,-0.011170672683096683,-0.004483577295090302,-0.02448979203947288,-0.017825211857798062,0.06846853597766955,-0.007484121137455557,0.16613353709966194,0.04895235370802209,-0.009788457576172305,-0.017649401663562214,-0.037031566832467,0.003706878047974982,-0.017342044759931396,0.023813120067054383,0.0342551173693475,-0.011564507559954862
2020-01-30,0.04776320034973769,0.03000760772700617,0.037829499031779346,0.02064730312029206,0.020920466222411616,0.09065573538657579,-0.003693763997145383,0.05507065446349446,-0.14151756707639096,0.04583446893540555,0.13451079968531476,0.055969092756771976,-0.009906240918096998,0.04367610371672637,-0.011357725262120644,-0.008616939773559706,0.07048071336340755,0.03356380099513423
2020-01-31,-0.04060998290100393,-0.04474256287086242,-0.020409926285005597,-0.016664631518128026,-0.018852412087345893,-0.04625953168407937,-0.07930054538495734,-0.02452916937757532,0.026740688035756355,-0.030620422055831376,-0.004101751281237576,-0.011674999947457243,0.01737520941008075,-0.041899628655485244,0.021385688873394315,0.00566927989427235,-0.03854920900552017,-0.018096224112013948
2020-02-01,0.04273796553838016,0.014981263360449582,0.0004031296011917096,0.00452869583961979,0.011695897901528696,0.004812628809916175,0.02130355350648072,0.019503637552609865,0.2657314994660307,0.0053693743531446625,0.04331972852730348,0.012250646691241984,-0.0047589353887237396,0.02044752140167594,0.03910708743086788,-0.017610551321662893,0.017339713538483403,0.009288022694975417
2020-02-02,-0.005776218791927912,-0.007192284273522143,0.01261719575692033,-0.0051645279666768795,0.01899252009942698,0.015402534528685008,-0.013252802390544827,0.026915021164291897,0.008194228994697683,-0.0022444805899374254,-0.00830938060899622,0.012060479194990537,0.007779837068248474,0.003776780775829325,0.04229809782981664,0.04790808346720232,0.0232124326458385,0.0384295112538926
2020-02-03,0.021714938748943036,0.014819144430326059,0.0007897923959503395,-0.005441113304621492,-0.011345211155607049,-0.004814039908956569,0.03544938534357356,0.006614061907548319,-0.20980822207683547,-0.020448532267358543,-0.006426235762551746,-0.004250623685916888,0.030544558943519373,0.004285076587847492,0.00798848308546174,0.01095206041170016,0.023790808924715412,0.01552636636766569
2020-02-04,-0.0172519663705909,-0.008541023776492351,-0.015457549178955254,-0.012111511652417528,0.025819678388353973,0.010425823435465498,-0.030518327470012596,-0.00323635857181348,0.17886440773844936,-0.012087202669447739,-0.022706178598336568,-0.0048140632923642235,0.13251768327608926,0.0022375391140465606,0.031700765709850476,0.03481050862037072,-0.020207141146896257,0.04783865941686338
2020-02-05,0.05777193634195066,0.1613457082147296,0.057086569763934,0.047104093835473426,0.03156218015436396,0.06350873185684991,0.0792118868297702,0.07915243155799523,0.0020917759671885694,0.038125978779856906,0.06301453355390585,0.05320986441593201,-0.012671635715251428,0.07865630769995491,-0.0003072692023756707,0.03683761608833658,0.036165318715169814,0.03995379661597398
2020-02-06,0.008880544915941702,0.0017596304486078296,0.07182977937746049,0.012105773319493585,0.027498001281560436,0.015115507996545041,-0.01941409277473738,0.03970440884570903,0.18915930031744765,0.013723842277025167,0.012354059476630486,-0.0152516999980844,0.02129358519218494,0.08466500448716752,0.04410636113217459,0.026290198778626372,0.00118234644364823,0.017104639484028406
2020-02-07,0.000552213473335561,-0.0068486848593882765,0.0712297421458663,0.006797836503646293,0.04372406873883894,0.0038165124025211217,-0.03271834372390647,0.04891694034731886,-0.2411684086971494,0.1469312972152863,0.013182278529965341,0.015640137687381817,0.00403984931687873,-0.021033962712051046,0.005298764825561353,0.015381318351336715,0.01893701980238549,-0.01038214145791816
2020-02-08,0.0025756777860048707,0.008534098921292754,-0.012684040091028081,0.007061676319697785,0.14084513911147978,0.034761427741392126,-0.0025633873220710646,0.0018877716176568526,-0.00957392512722921,0.0320157348254726,0.028396455778547214,-0.008307053480699378,-0.05302741323389015,-0.009473730336833852,-0.02093703188852658,-0.010778350303666362,0.013931901458643425,-0.007308016376956883
2020-02-09,0.031112363701786716,0.014221401703661707,0.11597160520236804,0.02549940694219166,0.023108532981244823,0.05152582715587495,0.003196945834194942,0.02434298655714895,-0.05196154401053665,0.01840877112094308,0.008173599339982074,0.023285725699014437,0.045455732515681024,0.008328799322655955,0.017496664223111358,0.02777576521896674,0.0860915528255286,0.01880662786014131
2020-02-10,-0.022893096059258933,0.006833749765595698,0.0374252423774708,-0.025706324471686526,-0.0761138662897961,-0.01998942681871907,0.011007874704463516,-0.02211870728715548,0.029406689581443102,-0.018931007312490422,-0.03576847913723924,-0.029786308438594533,0.0521473607430305,0.008849973464450489,-0.04203414315552856,-0.026997701728967316,-0.03189848657730743,-0.029657561910694685
2020-02-11,0.04692524764692774,0.018482882124777333,0.016618412514011194,0.03567402510806805,0.018419352796291477,0.06910195360486071,0.009166671902647527,0.055155431331365135,0.41447548625389086,0.16534592940386839,0.030433787493906017,0.019839066566953667,-0.015373217541318263,0.02028874559832894,0.15112002330735552,0.040731032827875824,0.05891026664997323,0.02211393581475063
2020-02-12,0.0813721473350224,0.03083381873892299,0.032349572956889894,0.011541499979814906,0.017099614761385773,0.020232633563778135,0.024723700655927994,0.12531177329455678,0.05931871243984044,0.012466129081879274,0.06136044496619153,0.04911305126604448,0.06929668361636887,0.05886246254177818,-0.00479811724634871,0.08542065153002087,0.060336364376110785,0.08657068340203566
2020-02-13,0.0030421051014239975,-0.0024449720824931687,-0.03879064637697072,-0.010814856987217514,-0.021661831146371324,-0.0019446856455346273,-0.016407073141359252,0.010147147902660691,-0.06669613286044207,-0.037435883584562846,-0.010996902255941077,0.01865025937443532,0.3693990156604867,-0.006495950695554309,0.07486277116803852,0.03267113087134654,-0.02918673663686444,0.07330326010056654
2020-02-14,0.02914798888317449,0.035509197647835666,0.03368144058838474,0.009568503349817403,0.03436883467185314,0.0038138401790022147,-0.005089013183330993,0.060120481598565645,0.10912474201465616,0.13935915308262037,0.03217427147606733,0.021143030034418864,-0.09181323340266057,0.10335725025202591,0.03700469676202367,0.03800134237552877,0.025510311855869938,0.02484192835277277
2020-02-15,-0.09516855487551212,-0.10891690451408043,-0.08165614723242898,-0.0409897830477971,-0.06709264011197291,-0.11541129434020181,-0.13293151569477601,-0.06857045116097638,-0.02975476731165494,-0.02485338820134053,-0.07804647503505102,-0.04963038025658517,-0.09458378728916594,-0.10404562274152074,-0.10609155249115643,-0.07634387648341201,-0.06270487143735215,-0.08537670846965872
2020-02-16,-0.018931121768334225,-0.049636838231679525,-0.028292826401435822,0.004551203932625647,-0.050000059802388974,-0.06975744239064507,-0.07245508531261402,-0.018259692118138604,0.029315419002034604,0.04634746078882279,-0.017783283729248645,0.045171507543107614,-0.10106199348115708,-0.047570581072489126,-0.041263411702544106,-0.05258307041092991,-0.005113868583938919,-0.03657965612629954
2020-02-17,-0.04168931030702039,-0.01585819862045268,0.0036217565816092367,-0.024590331529186438,-0.022350399383460395,-0.01493338653318288,-0.002647392603334686,0.02488976929932618,-0.07617474438118887,-0.045993348882180096,-0.02529897263055303,-0.031145420848550542,0.047278400597420056,-0.03276353394468512,-0.05285291468514719,-0.042994728654045855,-0.06806962260145966,-0.028681379977449795
2020-02-18,0.04255350831356064,0.023280147476371305,0.021518897641302548,0.0466302236506857,0.04682892295820951,0.055520485074127546,0.022102302938498797,0.05849581534422277,-0.032893106775587766,0.05743251303531571,0.05165606989546623,0.03702742049913277,0.006086038801519367,0.038751815131780276,0.04114857599735333,0.038844308157115925,0.044917076664711786,0.03957471488736042
2020-02-19,-0.07910920111068964,-0.08750779288062394,-0.0716873322321776,-0.05014884351152826,-0.07573089468312888,-0.12609169522731722,-0.09603895257807715,-0.07867008126631714,0.030373930802970683,-0.03135501787012385,-0.07657850156801593,0.01066049430452587,-0.07330375674147038,-0.0996898122136709,-0.07705429846280143,-0.05254414929508855,-0.09189990450648411,-0.06817771211794121
2020-02-20,0.010668760851293202,-0.02547705046226756,-0.004672995369791488,-0.0025859164113087862,0.013338427686829357,-0.00025119197251355363,0.0025593036563091864,-0.006985241682689214,0.008810758315140665,-0.02952682755071634,-0.02124233021912436,0.0005556986575350198,0.0054372709985726075,-0.022047228504117222,0.00015400104321905417,0.006348901660977901,-0.020266988953146936,-0.018753428020874763
2020-02-21,0.006522455008456385,0.01856625513283916,-0.0019915096990641423,0.008114275736580634,-0.0041369250838724225,0.016653382188488886,0.05971069959813269,0.029661444062387243,-0.10885740815513334,0.004843648655739052,0.054952690527629855,-0.012779081596146269,-0.04084896039555186,0.016455333494740154,0.022177755819493328,0.011016064356671462,0.04958920333911854,0.009331961939555766
2020-02-22,-0.005184150617604688,-0.014665518347804385,-0.009754227076762545,-0.002401270461409255,-0.01774920463449059,0.011578807564196936,0.009448797723060398,-0.012307540639357906,-0.02656016585200449,-0.04406295765249968,0.022901815544636994,0.009247085239196817,-0.0033301677351570413,-0.005594390246781322,-0.004670785468926297,-0.03562047133339019,-0.01632240042980848,0.003502616908904077
2020-02-23,0.05440893170520478,0.07437114706862924,0.03916473364600259,0.02704430011708836,0.0303728960425953,0.06303374250338512,0.022287462396041402,0.04354190965516169,0.0017384907508031233,0.03425446944342858,0.05861029669136686,0.017604285824750043,0.0924087555911628,0.060689071143197326,0.05207384573133589,0.06132013681838844,0.07466804544967842,0.02468280191810046
2020-02-24,-0.04145670902006571,-0.05989745450749051,-0.034375080155633286,-0.027642741538078885,-0.033582085662218986,-0.056314471342472916,-0.04022296881732168,-0.031187544424001845,0.009858829323505791,-0.07772114987541046,-0.050304229398712375,-0.02793078462500409,0.049537264881472476,-0.06787144819892577,-0.03323736243812481,-0.057912997820317,-0.06908847444403332,-0.04274332196208663
2020-02-25,-0.0440298240583753,-0.06250655183129994,-0.07719318525653229,-0.031965195740564556,-0.04401542076049325,-0.011148004499468733,-0.00897534528351629,-0.06560239946277657,-0.017161793781008905,-0.10235115960673846,-0.05765991068222598,-0.06863730000070101,-0.08135138473396708,-0.04058613812650658,-0.07024859686534213,-0.058446250042686776,-0.029411262740221655,-0.0636114807887247
2020-02-26,-0.12261369656874621,-0.1054680552417151,-0.07586781559997346,-0.05579095174048332,-0.05533113059495287,-0.1330242652928858,-0.1705276990937703,-0.08932912521133274,0.2787627796514145,0.024941184358955315,-0.14281962074600818,-0.08185909965095173,-0.12680943528358946,-0.13520176603756318,-0.10613089651913143,-0.09218521054320183,-0.07700560174584281,-0.08902898426643657
